date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
21 Jul 2025 11:56:29 am UTC,25204709302,Order,407-4887081-5341158,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BHIWANDI,MAHARASHTRA,421302,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
21 Jul 2025 11:56:29 am UTC,25204709302,Order,407-8736879-7465103,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,NEW DELHI,DELHI,110091,149,0,0,0,0,0,0,0,0,0,0,-5.9,0,143.1
21 Jul 2025 11:56:34 am UTC,25204683782,Order,408-4294127-3926710,Hand-Feeding-Feedings-Pack-3,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,HISAR,HARYANA,125005,179,0,0,0,0,0,0,0,0,0,0,-5.9,0,173.1
21 Jul 2025 11:56:41 am UTC,25204709302,Order,403-9951708-7493155,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,JAGRAON,PUNJAB,142026,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
21 Jul 2025 11:57:07 am UTC,25204709302,Order,406-9629303-4602747,Hand-Feeding-Feedings-Pack-4,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Pune,MAHARASHTRA,411041,199,0,0,0,0,0,0,0,0,0,0,-5.9,0,193.1
22 Jul 2025 12:55:05 pm UTC,25204709302,Shipping Services,408-8236304-2024311,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
22 Jul 2025 12:55:24 pm UTC,25204683782,Shipping Services,403-9601297-6988331,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
22 Jul 2025 12:55:47 pm UTC,25204709302,Shipping Services,402-3354143-0139503,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
22 Jul 2025 12:55:50 pm UTC,25204709302,Shipping Services,404-6414712-8957942,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
22 Jul 2025 1:10:29 pm UTC,25204709302,Order,408-8236304-2024311,Hand-Feeding-Feedings-Pack-4,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,RAJAHMUNDRY,ANDHRA PRADESH,533103,199,0,0,0,0,0,0,0,0,0,0,-5.9,0,193.1
22 Jul 2025 1:10:42 pm UTC,25204709302,Order,402-3354143-0139503,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MUMBAI,MAHARASHTRA,400072,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
22 Jul 2025 1:10:48 pm UTC,25204683782,Order,403-9601297-6988331,Hand-Feeding-Feedings-Pack-4,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,BENGALURU,KARNATAKA,560050,199,0,0,0,0,0,0,0,0,0,0,-5.9,0,193.1
22 Jul 2025 1:10:57 pm UTC,25204709302,Order,404-6414712-8957942,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,IBRAHIMPATNAM,ANDHRA PRADESH,521456,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
22 Jul 2025 2:28:08 pm UTC,25204683782,Adjustment,,,Commission Adjustment,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4.72,4.72
22 Jul 2025 2:28:20 pm UTC,25204683782,Adjustment,,,Commission Adjustment,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4.72,4.72
22 Jul 2025 2:28:20 pm UTC,25204683782,Adjustment,,,Commission Adjustment,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4.72,4.72
22 Jul 2025 2:28:23 pm UTC,25204683782,Adjustment,,,Commission Adjustment,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4.72,4.72
22 Jul 2025 2:28:33 pm UTC,25204683782,Adjustment,,,Commission Adjustment,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4.72,4.72
22 Jul 2025 2:28:52 pm UTC,25204683782,Adjustment,,,Commission Adjustment,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4.72,4.72
22 Jul 2025 2:29:01 pm UTC,25204683782,Adjustment,,,Commission Adjustment,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4.72,4.72
23 Jul 2025 11:16:25 am UTC,25204683782,Shipping Services,404-1853217-6911533,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
23 Jul 2025 11:16:25 am UTC,25204683782,Shipping Services,404-1476786-4900340,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
23 Jul 2025 11:16:35 am UTC,25204683782,Shipping Services,402-5897713-8266741,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
23 Jul 2025 11:16:43 am UTC,25204709302,Shipping Services,404-3653074-6509921,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
23 Jul 2025 11:17:12 am UTC,25204683782,Refund,171-5839776-3596326,Hand-Feeding-Feedings-Pack-3,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,FATEHPUR,RAJASTHAN,332301,-179,0,0,0,0,0,0,0,0,-53.1,0,5.9,0,-226.2
23 Jul 2025 11:31:31 am UTC,25204709302,Order,404-3653074-6509921,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,HYDERABAD,TELANGANA,500087,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
23 Jul 2025 11:31:45 am UTC,25204683782,Order,402-5897713-8266741,Hand-Feeding-Feedings-Pack-1,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,HYDERABAD,TELANGANA,500024,129,0,0,0,0,0,0,0,0,0,0,-5.9,0,123.1
23 Jul 2025 11:31:48 am UTC,25204683782,Order,404-1853217-6911533,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,NAVSARI,GUJARAT,396439,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
23 Jul 2025 11:31:58 am UTC,25204683782,Order,404-1476786-4900340,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,MANGALDOI,ASSAM,784125,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
24 Jul 2025 12:23:59 pm UTC,25204683782,Shipping Services,403-6639412-1519504,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
24 Jul 2025 12:24:11 pm UTC,25204683782,Shipping Services,406-1045195-8391525,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
24 Jul 2025 12:24:14 pm UTC,25204709302,Shipping Services,402-1476099-1157936,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
24 Jul 2025 12:24:14 pm UTC,25204683782,Shipping Services,406-2427097-0355540,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
24 Jul 2025 12:24:27 pm UTC,25204683782,Shipping Services,402-6883894-8279538,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
24 Jul 2025 12:39:38 pm UTC,25204709302,Order,402-1476099-1157936,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,SRINAGAR,JAMMU & KASHMIR,190001,149,0,0,0,0,0,0,0,0,0,0,-5.9,0,143.1
24 Jul 2025 12:39:42 pm UTC,25204683782,Order,406-2427097-0355540,E7-J9WL-9B1N,"Hand Feeding Formula for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconure Growth Formula |",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,PUNE,MAHARASHTRA,411046,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
24 Jul 2025 12:40:04 pm UTC,25204683782,Order,406-1045195-8391525,Hand-Feeding-Feedings-Pack-3,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,CHENGANNUR,KERALA,689124,179,0,0,0,0,0,0,0,0,0,0,-5.9,0,173.1
24 Jul 2025 12:40:13 pm UTC,25204683782,Order,402-6883894-8279538,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Ludhiana,PUNJAB,141010,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
24 Jul 2025 12:40:22 pm UTC,25204683782,Order,403-6639412-1519504,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,SILIGURI,WEST BENGAL,734006,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
25 Jul 2025 7:18:07 am UTC,25251058112,Shipping Services,404-7927098-4090717,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
25 Jul 2025 7:18:14 am UTC,25251058112,Shipping Services,406-2126850-1955506,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-143.96,0,-143.96
25 Jul 2025 7:18:45 am UTC,25251116402,Shipping Services,406-8933509-9628347,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
25 Jul 2025 7:34:11 am UTC,25251058112,Order,406-2126850-1955506,A5-QFKQ-Y8D7,"KEAT Daily Bird Food - 1 KG | High-Energy Seed Mix for Budgies, Parrots, Cockatiels & Lovebirds | Natural Grain Blend | Healthy, Nutrient-Rich Bird Fe",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Kalliasseri,KERALA,670301,280,0,0,0,0,0,0,0,0,0,0,-5.9,0,274.1
25 Jul 2025 7:34:23 am UTC,25251116402,Order,406-8933509-9628347,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MANGALURU,KARNATAKA,575007,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
25 Jul 2025 7:34:37 am UTC,25251058112,Order,404-7927098-4090717,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,PUNE,MAHARASHTRA,411001,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
25 Jul 2025 10:37:35 am UTC,25251058112,Shipping Services,407-6111087-7845919,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-100.3,0,-100.3
25 Jul 2025 10:53:22 am UTC,25251058112,Order,407-6111087-7845919,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",2,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,VASAI VIRAR,MAHARASHTRA,401201,480,0,0,-14.4,0,0,0,0,0,0,0,-11.8,0,453.8
26 Jul 2025 12:42:00 am UTC,25251058112,Transfer,,,To account ending with: 384,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-959.69,-959.69
26 Jul 2025 7:00:41 am UTC,25251058112,Shipping Services,171-6493800-9045132,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
26 Jul 2025 7:16:16 am UTC,25251058112,Order,171-6493800-9045132,Hand-Feeding-Feedings-Pack-3,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,HYDERABAD,TELANGANA,500006,179,0,0,0,0,0,0,0,0,0,0,-5.9,0,173.1
26 Jul 2025 3:36:22 pm UTC,25251058112,Shipping Services,403-5378739-7516353,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
26 Jul 2025 3:43:43 pm UTC,25251116402,Shipping Services,406-8933509-9628347,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
26 Jul 2025 3:52:16 pm UTC,25251058112,Order,403-5378739-7516353,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,NEW DELHI,DELHI,110081,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
26 Jul 2025 3:58:48 pm UTC,25251116402,Refund,406-8933509-9628347,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MANGALURU,KARNATAKA,575007,-228,0,0,0,0,0,0,0,0,0,0,5.9,0,-222.1
26 Jul 2025 4:12:14 pm UTC,25251116402,Transfer,,,To account ending with: 384,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,-464.26,-464.26
27 Jul 2025 10:05:21 am UTC,25251116402,Shipping Services,402-4228153-9425168,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
27 Jul 2025 10:05:37 am UTC,25251058112,Shipping Services,404-0550270-0085144,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
27 Jul 2025 10:05:40 am UTC,25251116402,Shipping Services,406-4515936-3181107,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
27 Jul 2025 10:20:31 am UTC,25251058112,Order,404-0550270-0085144,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,DHANBAD,JHARKHAND,826004,149,0,0,0,0,0,0,0,0,0,0,-5.9,0,143.1
27 Jul 2025 10:20:49 am UTC,25251116402,Order,406-4515936-3181107,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MANGALURU,KARNATAKA,575007,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
27 Jul 2025 10:21:18 am UTC,25251116402,Order,402-4228153-9425168,Hand-Feeding-Feedings-Pack-3,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560035,175,0,0,0,0,0,0,0,0,0,0,-5.9,0,169.1
28 Jul 2025 9:38:07 am UTC,25251116402,Refund,406-9629303-4602747,Hand-Feeding-Feedings-Pack-4,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Pune,MAHARASHTRA,411041,-199,0,0,0,0,0,0,0,0,-53.1,0,5.9,0,-246.2
28 Jul 2025 10:06:43 am UTC,25251116402,Shipping Services,408-9410878-8098743,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
28 Jul 2025 10:07:03 am UTC,25251116402,Shipping Services,404-6242652-4208346,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
28 Jul 2025 10:07:06 am UTC,25251116402,Shipping Services,402-3712158-5138737,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
28 Jul 2025 10:07:20 am UTC,25251116402,Shipping Services,404-4950141-1351555,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
28 Jul 2025 10:22:44 am UTC,25251116402,Order,404-6242652-4208346,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,hapur,UTTAR PRADESH,245101,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
28 Jul 2025 10:22:47 am UTC,25251116402,Order,404-4950141-1351555,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,DHANBAD,JHARKHAND,826004,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
28 Jul 2025 10:22:57 am UTC,25251116402,Order,402-3712158-5138737,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BHIWANDI,MAHARASHTRA,421311,149,0,0,0,0,0,0,0,0,0,0,-5.9,0,143.1
28 Jul 2025 10:23:13 am UTC,25251116402,Order,408-9410878-8098743,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,KOLKATA,WEST BENGAL,700014,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
28 Jul 2025 2:05:30 pm UTC,25251116402,Shipping Services,406-4515936-3181107,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,71.98,0,71.98
28 Jul 2025 2:18:19 pm UTC,25251116402,Refund,406-4515936-3181107,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MANGALURU,KARNATAKA,575007,-228,0,0,0,0,0,0,0,0,0,0,5.9,0,-222.1
28 Jul 2025 11:26:49 pm UTC,25251058112,Refund,404-1476786-4900340,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,MANGALDOI,ASSAM,784125,-240,0,0,0,0,0,0,0,0,-53.1,0,5.9,0,-287.2
29 Jul 2025 6:38:56 am UTC,25251058112,Shipping Services,403-5378739-7516353,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,71.98,0,71.98
29 Jul 2025 7:12:28 am UTC,25251116402,Shipping Services,405-4917588-6023536,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
29 Jul 2025 7:12:32 am UTC,25251058112,Shipping Services,407-2868163-7949948,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
29 Jul 2025 7:12:45 am UTC,25251058112,Shipping Services,405-0427011-3934719,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
29 Jul 2025 7:27:59 am UTC,25251058112,Order,405-0427011-3934719,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Roorkee,UTTARAKHAND,247667,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
29 Jul 2025 7:28:23 am UTC,25251116402,Order,405-4917588-6023536,Hand-Feeding-Feedings-Pack-3,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,PUNE,MAHARASHTRA,411037,179,0,0,0,0,0,0,0,0,0,0,-5.9,0,173.1
