date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
21 Jun 2025 5:17:57 am UTC,25029234752,Shipping Services,406-5402764-5024322,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
21 Jun 2025 5:18:00 am UTC,25029234752,Shipping Services,408-5514804-0297932,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
21 Jun 2025 5:32:32 am UTC,25029234752,Order,406-5402764-5024322,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,CHANDIGARH,CHANDIGARH,160101,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
21 Jun 2025 5:32:41 am UTC,25029234752,Order,404-5776901-7786724,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Meerut,Uttar Pradesh,250002,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
21 Jun 2025 5:32:50 am UTC,25029417552,Order,403-2626674-2249915,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,HYDERABAD,TELANGANA,500084,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
21 Jun 2025 5:32:59 am UTC,25029234752,Order,406-8273349-1962753,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Multi,MADHYA PRADESH,464993,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
21 Jun 2025 5:33:21 am UTC,25029234752,Order,405-7809214-0783522,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,CHENNAI,TAMIL NADU,600048,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
21 Jun 2025 5:33:43 am UTC,25029234752,Order,408-5514804-0297932,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Tezpur,ASSAM,784505,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
21 Jun 2025 3:46:02 pm UTC,25029234752,Shipping Services,403-3990181-5699567,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,100.3,0,100.3
21 Jun 2025 4:01:43 pm UTC,25029234752,Refund,403-3990181-5699567,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,PATHARPRATIMA,WEST BENGAL,743371,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
22 Jun 2025 7:45:35 am UTC,25029234752,Shipping Services,405-0820719-5125118,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
22 Jun 2025 7:45:57 am UTC,25029417552,Shipping Services,407-2205533-7742720,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
22 Jun 2025 8:01:15 am UTC,25029417552,Order,407-2205533-7742720,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MUMBAI,MAHARASHTRA,400028,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
22 Jun 2025 8:01:54 am UTC,25029234752,Order,405-0820719-5125118,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,PANCHKULA,HARYANA,134109,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
23 Jun 2025 12:49:46 am UTC,25029234752,Shipping Services,406-8273349-1962753,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
23 Jun 2025 1:05:26 am UTC,25029234752,Refund,406-8273349-1962753,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Multi,MADHYA PRADESH,464993,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
23 Jun 2025 7:02:34 am UTC,25029234752,Shipping Services,408-1590097-2752346,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
23 Jun 2025 7:02:54 am UTC,25029234752,Shipping Services,407-8885094-9163548,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
23 Jun 2025 7:17:51 am UTC,25029234752,Order,407-8885094-9163548,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,KARIMNAGAR,TELANGANA,505001,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
